Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
12/09/2013	38.439999	-0.34	0.095747544	0.127980817	0.748139814	42.79633745	
13/09/2013	38.689999	0.25	0.106765577	0.11883933	0.898402719	47.3241378	
16/09/2013	38.860001	0.170002	0.111282464	0.110350806	1.008442694	50.21018011	
17/09/2013	38.790001	-0.07	0.103333717	0.107468606	0.961524681	49.01924968	
18/09/2013	39.59	0.799999	0.153095523	0.099792277	1.534141998	60.53891215	
19/09/2013	39.310001	-0.279999	0.142160128	0.112664185	1.261804074	55.78750557	
20/09/2013	39.400002	0.090001	0.138434476	0.104616744	1.323253538	56.95691479	
23/09/2013	38.630001	-0.770001	0.128546299	0.152144191	0.844897849	45.79645694	
24/09/2013	38.529999	-0.100002	0.119364421	0.148419748	0.804235434	44.57486086	
25/09/2013	38.330002	-0.199997	0.110838391	0.152103838	0.728702131	42.15313431	
26/09/2013	38.740002	0.41	0.132207077	0.141239278	0.936050361	48.34845105	
27/09/2013	38.400002	-0.34	0.122763714	0.155436472	0.789799927	44.12783322	
30/09/2013	37.880001	-0.520001	0.113994878	0.181476796	0.628151259	38.5806451	
01/10/2013	37.950001	0.07	0.110852386	0.168514168	0.657822355	39.67990616	
02/10/2013	37.43	-0.520001	0.102934359	0.19362037	0.531629802	34.71007167	
03/10/2013	37.16	-0.27	0.095581905	0.199076058	0.480127574	32.43825617	
04/10/2013	37.200001	0.040001	0.09161184	0.184856339	0.495583978	33.13648618	
07/10/2013	37.049999	-0.150002	0.085068137	0.182366744	0.46646738	31.80891622	
08/10/2013	37.279999	0.23	0.095420413	0.169340548	0.56348237	36.04021258	
09/10/2013	37.080002	-0.199997	0.088604669	0.171530294	0.516554056	34.0610382	
10/10/2013	37.779999	0.699997	0.13227555	0.15927813	0.830469003	45.36919234	
11/10/2013	37.77	-0.009999	0.122827296	0.148615335	0.826477942	45.24981786	
14/10/2013	37.91	0.14	0.124053918	0.137999954	0.898941734	47.33908987	
15/10/2013	37.66	-0.25	0.115192924	0.145999958	0.78899286	44.10262766	
16/10/2013	38	0.34	0.131250572	0.135571389	0.968128844	49.19031837	
17/10/2013	38.549999	0.549999	0.161161174	0.125887718	1.280197753	56.14415465	
18/10/2013	38.779999	0.23	0.166078233	0.116895739	1.420738132	58.69028596	
21/10/2013	38.82	0.040001	0.157072717	0.108546043	1.447060734	59.13464729	
22/10/2013	39.09	0.27	0.165138951	0.100792754	1.638401019	62.09825599	
23/10/2013	39.09	0	0.153343312	0.093593272	1.638401019	62.09825599	
24/10/2013	38.799999	-0.290001	0.142390218	0.107622395	1.323053792	56.95321376	
25/10/2013	39.029999	0.23	0.14864806	0.099935081	1.487446228	59.79812593	
28/10/2013	39.610001	0.580002	0.179459055	0.092796861	1.933891439	65.91557593	
29/10/2013	39.799999	0.189998	0.180211837	0.086168514	2.091388477	67.65207584	
30/10/2013	39.619999	-0.18	0.167339563	0.092870763	1.801854079	64.30934761	
31/10/2013	39.57	-0.049999	0.155386737	0.089808494	1.730200897	63.37265872	
01/11/2013	39.610001	0.040001	0.147144899	0.083393602	1.764462689	63.8266053	
04/11/2013	39.509998	-0.100003	0.136634549	0.084579987	1.615447734	61.76562862	
05/11/2013	39.5	-0.009998	0.126874938	0.079252703	1.600891001	61.55163751	
06/11/2013	40.049999	0.549999	0.157098085	0.073591795	2.134722833	68.099253	
07/11/2013	39.830002	-0.219997	0.145876794	0.08404931	1.735609656	63.44507712	
08/11/2013	40.049999	0.219997	0.151171094	0.078045788	1.936953916	65.95111709	
11/11/2013	39.869999	-0.18	0.140373159	0.085328231	1.645096312	62.19419325	
12/11/2013	39.880001	0.010002	0.131060933	0.079233358	1.654113077	62.32263016	
13/11/2013	40.119999	0.239998	0.138842152	0.073573832	1.887113232	65.36332594	
14/11/2013	40.209999	0.09	0.135353427	0.068318558	1.981210232	66.45657562	50
15/11/2013	40.220001	0.010002	0.126399754	0.063438661	1.992471954	66.58281129	
18/11/2013	40.169998	-0.050003	0.1173712	0.062478971	1.87857126	65.26054387	
19/11/2013	40.139999	-0.029999	0.108987543	0.060158973	1.811658954	64.43380878	
20/11/2013	40.060001	-0.079998	0.101202718	0.061576047	1.643540365	62.17194134	
21/11/2013	40.43	0.369999	0.120402453	0.057177758	2.105756812	67.80172884	
22/11/2013	40.43	0	0.111802277	0.053093632	2.105756812	67.80172884	
25/11/2013	40.369999	-0.060001	0.103816401	0.053587016	1.937342461	65.95562099	
26/11/2013	40.25	-0.119999	0.096400943	0.058330729	1.652661393	62.302011	
27/11/2013	40.189999	-0.060001	0.089515162	0.058450034	1.531481778	60.49744427	
29/11/2013	40.189999	0	0.083121222	0.054275031	1.531481778	60.49744427	
02/12/2013	40.080002	-0.109997	0.077183991	0.058255172	1.324929423	56.98794166	
03/12/2013	40.349998	0.269996	0.090956278	0.054094088	1.681445804	62.70668613	
04/12/2013	40.369999	0.020001	0.085888044	0.050230225	1.709887701	63.09810182	
05/12/2013	39.830002	-0.539997	0.079753183	0.085213566	0.935921206	48.34500511	
06/12/2013	40.459999	0.629997	0.119056313	0.079126883	1.504625346	60.07386886	
09/12/2013	40.400002	-0.059997	0.110552291	0.077760462	1.421703103	58.70674656	
10/12/2013	39.849998	-0.550004	0.102655699	0.111492144	0.920743787	47.93683536	
11/12/2013	40.130001	0.280003	0.115323363	0.103528419	1.113929527	52.69473332	
12/12/2013	39.209999	-0.920002	0.10708598	0.161847961	0.661645531	39.8186929	
13/12/2013	39.23	0.020001	0.100865624	0.150287392	0.671151604	40.16102443	
16/12/2013	39.27	0.04	0.09651808	0.139552578	0.691625198	40.8852504	
17/12/2013	39.099998	-0.170002	0.089623931	0.141727537	0.632367802	38.73929645	
18/12/2013	40.02	0.920002	0.14893665	0.131604142	1.131701849	53.08912452	
19/12/2013	39.860001	-0.159999	0.138298318	0.133632346	1.03491649	50.85793422	
20/12/2013	40.040001	0.18	0.14127701	0.124087178	1.13853028	53.23891322	
23/12/2013	40.16	0.119999	0.139757152	0.115223808	1.212919048	54.81081873	
24/12/2013	40.189999	0.029999	0.131917284	0.106993536	1.232946293	55.21611947	
26/12/2013	40.490002	0.300003	0.143923406	0.099351141	1.448633657	59.16089787	
27/12/2013	40.66	0.169998	0.145785877	0.092254631	1.580255389	61.24414644	
30/12/2013	41.09	0.43	0.166086886	0.085665014	1.938794823	65.97244584	
31/12/2013	41.310001	0.220001	0.169937894	0.079546085	2.136345176	68.11575437	
02/01/2014	40.66	-0.650001	0.157799473	0.120292864	1.31179413	56.7435531	
03/01/2014	40.459999	-0.200001	0.146528082	0.125986303	1.163047723	53.76893494	
06/01/2014	40.27	-0.189999	0.136061791	0.130558638	1.042150812	51.03202006	
07/01/2014	40.389999	0.119999	0.134914449	0.121233021	1.112852318	52.67061537	
08/01/2014	39.939999	-0.45	0.125277702	0.144716377	0.865677438	46.40016651	
09/01/2014	39.73	-0.209999	0.116329295	0.149379421	0.778750473	43.78075984	
10/01/2014	40.130001	0.400001	0.13659156	0.138709463	0.984731373	49.61534777	
13/01/2014	39.529999	-0.600002	0.12683502	0.17165893	0.738878076	42.49165517	
14/01/2014	39.689999	0.16	0.129203947	0.159397577	0.810576602	44.76897588	
15/01/2014	39.759998	0.069999	0.124975022	0.148012036	0.844357156	45.7805666	
16/01/2014	39.709999	-0.049999	0.116048235	0.141011105	0.822972309	45.14453154	
17/01/2014	39.279999	-0.43	0.107759075	0.161653169	0.666606635	39.9978388	
21/01/2014	39.919998	0.639999	0.145776213	0.150106514	0.971151808	49.26824024	
22/01/2014	39.900002	-0.019996	0.135363626	0.140812906	0.961301275	49.01344262	
23/01/2014	39.240002	-0.66	0.125694796	0.177897698	0.706556615	41.40247143	
24/01/2014	38.84	-0.400002	0.116716596	0.193762291	0.602370023	37.59244209	
27/01/2014	38.73	-0.11	0.108379696	0.187779271	0.577165391	36.59510883	
28/01/2014	38.869999	0.139999	0.110638218	0.174366465	0.634515459	38.8197894	
29/01/2014	37.900002	-0.969997	0.102735488	0.231197218	0.444362994	30.76532672	
30/01/2014	38.169998	0.269996	0.114682667	0.214683131	0.534195057	34.81923989	
31/01/2014	37.82	-0.349998	0.106491048	0.224348479	0.474668021	32.18812736	
03/02/2014	37.200001	-0.619999	0.098884545	0.25260923	0.391452619	28.13265892	
04/02/2014	37.48	0.279999	0.111821292	0.234565714	0.476716268	32.28218435	
05/02/2014	37.610001	0.130001	0.113119842	0.21781102	0.519348572	34.18231878	
06/02/2014	38.029999	0.419998	0.135039711	0.20225309	0.667676873	40.0363454	
07/02/2014	37.950001	-0.079998	0.125394017	0.193520584	0.647962169	39.31899538	
10/02/2014	38.57	0.619999	0.160722944	0.179697685	0.89440743	47.21304488	
11/02/2014	38.639999	0.069999	0.154242663	0.166862136	0.924371859	48.03499151	
12/02/2014	38.509998	-0.130001	0.14322533	0.164229198	0.872106372	46.5842318	
13/02/2014	38.650002	0.140004	0.142995235	0.152498541	0.937682644	48.39196174	
14/02/2014	38.93	0.279998	0.152781146	0.141605788	1.0789188	51.89807316	
18/02/2014	37.470001	-1.459999	0.141868207	0.235776731	0.601705718	37.56655865	
19/02/2014	37.099998	-0.370003	0.131734764	0.245364322	0.536894537	34.93372668	
20/02/2014	37.299999	0.200001	0.136610924	0.227838299	0.599595961	37.48421322	
21/02/2014	37.18	-0.119999	0.126853001	0.220135492	0.576249652	36.55827307	
24/02/2014	37.5	0.32	0.140649215	0.204411528	0.688068897	40.76071175	
25/02/2014	37.77	0.27	0.149888557	0.189810705	0.789673885	44.1238983	
26/02/2014	37.869999	0.099999	0.146325017	0.176252797	0.830199686	45.36115333	
27/02/2014	38.07	0.200001	0.150159016	0.163663312	0.917487335	47.84841694	
28/02/2014	38.200001	0.130001	0.148719157	0.151973075	0.978588853	49.45892886	
03/03/2014	38.119999	-0.080002	0.13809636	0.146832284	0.940504067	48.46699799	
04/03/2014	38.310001	0.190002	0.141803906	0.136344264	1.040043066	50.98142697	
05/03/2014	38.349998	0.039997	0.134531984	0.126605388	1.062608682	51.51770625	
06/03/2014	38.470001	0.120003	0.1334942	0.117562146	1.135520271	53.17300361	
07/03/2014	38.549999	0.079998	0.129673043	0.10916485	1.187864435	54.29332897	
10/03/2014	38.650002	0.100003	0.127553754	0.10136736	1.258331609	55.71952339	
11/03/2014	38.799999	0.149997	0.129156843	0.094126835	1.372157507	57.84428322	
12/03/2014	38.470001	-0.329998	0.119931354	0.110974775	1.080708242	51.93944158	
13/03/2014	37.970001	-0.5	0.111364829	0.138762291	0.802558302	44.52329232	
14/03/2014	38.169998	0.199997	0.117695698	0.128850699	0.913426928	47.73774816	
17/03/2014	38.27	0.100002	0.116431863	0.119647078	0.973127509	49.31903815	
18/03/2014	38.400002	0.130002	0.117401158	0.111100858	1.056707936	51.37860936	
19/03/2014	38.139999	-0.260003	0.109015361	0.121736725	0.895501017	47.24349968	
20/03/2014	38.450001	0.310002	0.12337155	0.113041245	1.091385272	52.18480242	
21/03/2014	38.439999	-0.010002	0.114559296	0.105681299	1.08400727	52.01552248	
24/03/2014	38.400002	-0.039997	0.106376489	0.100989563	1.053341415	51.29889297	
25/03/2014	38.619999	0.219997	0.11449224	0.093776023	1.220911663	54.97344551	
26/03/2014	38.610001	-0.009998	0.106314223	0.087791878	1.210980159	54.7711907	
27/03/2014	38.82	0.209999	0.113720278	0.08152103	1.394980884	58.24601329	
28/03/2014	38.950001	0.130001	0.114883187	0.075698099	1.517649562	60.28041332	
31/03/2014	38.66	-0.290001	0.106677245	0.091005449	1.172207225	53.96387653	
01/04/2014	38.41	-0.25	0.099057442	0.102362203	0.967715027	49.1796329	
02/04/2014	38.330002	-0.079998	0.09198191	0.10076476	0.912838084	47.72165986	
03/04/2014	38.07	-0.260002	0.085411774	0.112138848	0.761660879	43.23538589	
04/04/2014	38.220001	0.150001	0.09002529	0.104128931	0.864555983	46.3679284	
07/04/2014	38.619999	0.399998	0.112166198	0.09669115	1.160046168	53.70469322	
08/04/2014	38.900002	0.280003	0.124154541	0.089784639	1.382803807	58.03263378	
09/04/2014	38.990002	0.09	0.121714931	0.083371451	1.459911395	59.34812928	
10/04/2014	38.889999	-0.100003	0.113021007	0.084559418	1.336586855	57.20253249	
11/04/2014	38.630001	-0.259998	0.104948078	0.097090746	1.080927717	51.94451052	
14/04/2014	38.73	0.099999	0.104594573	0.090155692	1.160154946	53.7070245	
15/04/2014	40.18	1.45	0.20069496	0.083716	2.397330975	70.5651287	
16/04/2014	40.59	0.41	0.21564532	0.077736286	2.774062561	73.50335391	
17/04/2014	40.720001	0.130001	0.209527869	0.072183694	2.902703604	74.37673722	
21/04/2014	40.75	0.029999	0.196704378	0.067027716	2.934672256	74.58492258	
22/04/2014	40.709999	-0.040001	0.182654065	0.065097236	2.805865136	73.72476522	
23/04/2014	40.73	0.020001	0.171035989	0.060447434	2.829499603	73.8869277	
24/04/2014	40.700001	-0.029999	0.158819133	0.058272545	2.725453842	73.15763281	
25/04/2014	41.009998	0.309997	0.169617552	0.054110221	3.134667528	75.8142585	
28/04/2014	41.029999	0.020001	0.158930655	0.050245205	3.163100944	75.97944385	
29/04/2014	40.57	-0.459999	0.147578466	0.079513333	1.856021623	64.98625948	
30/04/2014	40.790001	0.220001	0.152751504	0.073833809	2.068855787	67.41456525	
01/05/2014	40.779999	-0.010002	0.141840682	0.069274394	2.047519625	67.18642953	
02/05/2014	40.950001	0.170002	0.143852205	0.064326223	2.236291783	69.10043757	
05/05/2014	40.759998	-0.190003	0.133577047	0.073303136	1.822255563	64.56734772	
06/05/2014	40.490002	-0.269996	0.12403583	0.087352626	1.41994391	58.67672817	
07/05/2014	40.91	0.419998	0.145175985	0.081113153	1.789795851	64.15508326	
08/05/2014	40.73	-0.18	0.134806272	0.088176499	1.52882313	60.45591374	
09/05/2014	40.869999	0.139999	0.135177181	0.081878178	1.650954922	62.27774408	
12/05/2014	40.82	-0.049999	0.125521668	0.079601094	1.576883708	61.19343698	
13/05/2014	41.110001	0.290001	0.137270192	0.073915301	1.857128214	64.99982063	
14/05/2014	40.889999	-0.220002	0.127465178	0.084350066	1.511144978	60.17752823	
15/05/2014	40.52	-0.369999	0.118360522	0.104753561	1.129894978	53.04932824	
16/05/2014	40.889999	0.369999	0.136334699	0.097271164	1.401594205	58.36099214	
19/05/2014	40.709999	-0.18	0.126596506	0.103180366	1.22694376	55.09540842	
20/05/2014	40.580002	-0.129997	0.117553899	0.10509584	1.11853998	52.79768098	
21/05/2014	40.869999	0.289997	0.129871263	0.097588994	1.330798254	57.09624381	
22/05/2014	40.580002	-0.289997	0.120594744	0.111332423	1.083195181	51.99681676	
23/05/2014	40.580002	0	0.111980834	0.103380107	1.083195181	51.99681676	
27/05/2014	40.77	0.189998	0.117553489	0.095995814	1.224568905	55.0474702	
28/05/2014	40.580002	-0.189998	0.109156811	0.102710256	1.062764474	51.52136793	
29/05/2014	40.66	0.079998	0.107074039	0.095373809	1.122677598	52.88968985	
30/05/2014	40.91	0.25	0.117283036	0.088561394	1.324313345	56.97654097	
02/06/2014	40.860001	-0.049999	0.108905676	0.085806937	1.269194306	55.93149528	
03/06/2014	40.880001	0.02	0.102555271	0.07967787	1.287123644	56.27695937	
04/06/2014	40.790001	-0.09	0.095229894	0.080415165	1.184228049	54.21723476	
05/06/2014	40.889999	0.099998	0.095570473	0.074671225	1.279883561	56.13811087	
06/06/2014	40.990002	0.100003	0.095887082	0.069337566	1.382902341	58.03436915	
09/06/2014	40.91	-0.080002	0.089038005	0.070099311	1.27016947	55.95042514	
10/06/2014	41.07	0.16	0.094106719	0.065092218	1.445744551	59.11265551	
11/06/2014	40.860001	-0.209999	0.087384811	0.075442702	1.158293752	53.66710398	
12/06/2014	40.419998	-0.440003	0.081143038	0.101482723	0.799574899	44.43132095	
13/06/2014	40.369999	-0.049999	0.075347107	0.097805315	0.770378454	43.51490226	
16/06/2014	40.66	0.290001	0.090679528	0.090819221	0.998461859	49.96151689	
17/06/2014	40.919998	0.259998	0.102773705	0.084332133	1.218677867	54.92811214	
18/06/2014	41.560001	0.640003	0.141147226	0.07830841	1.802452971	64.31697479	
19/06/2014	41.790001	0.23	0.147493852	0.072714952	2.028384103	66.97908964	
20/06/2014	41.689999	-0.100002	0.136958577	0.074664027	1.834331515	64.71831207	
23/06/2014	41.73	0.040001	0.130033036	0.069330882	1.875542793	65.22395694	
24/06/2014	41.849998	0.119998	0.129316248	0.064378676	2.008681376	66.76284807	
25/06/2014	41.959999	0.110001	0.127936587	0.059780199	2.14011644	68.15404718	
26/06/2014	42.029999	0.07	0.123798259	0.055510185	2.23019	69.04206873	
27/06/2014	42.189999	0.16	0.126384098	0.051545172	2.451909533	71.03052701	
30/06/2014	42.360001	0.170002	0.129499663	0.047863374	2.70561083	73.0138958	
01/07/2014	42.290001	-0.07	0.120249687	0.049444561	2.432010382	70.86255901	
02/07/2014	42.290001	0	0.111660423	0.045912807	2.432010382	70.86255901	
03/07/2014	42.23	-0.060001	0.103684679	0.046919106	2.209860471	68.84599785	
07/07/2014	42.139999	-0.090001	0.09627863	0.049996385	1.92571185	65.82028404	
08/07/2014	41.939999	-0.2	0.089401585	0.060710929	1.472578124	59.55638407	
09/07/2014	41.950001	0.010002	0.083730186	0.056374434	1.485251042	59.7626162	
10/07/2014	42.259998	0.309997	0.099892102	0.052347688	1.90824284	65.61497595	
11/07/2014	41.970001	-0.289997	0.092756951	0.069322639	1.338047029	57.22926068	
14/07/2014	42.380001	0.41	0.115417169	0.064371022	1.792998858	64.19619016	
15/07/2014	42.099998	-0.280003	0.107173086	0.079773306	1.343470526	57.32824505	
16/07/2014	42.119999	0.020001	0.100946508	0.074075213	1.362756908	57.67656009	
17/07/2014	42.02	-0.099999	0.093736043	0.075926912	1.234556243	55.24838531	
18/07/2014	42.43	0.41	0.116326326	0.070503561	1.649935464	62.26323193	
21/07/2014	42.400002	-0.029998	0.108017303	0.067610307	1.597645503	61.50360013	
22/07/2014	41.189999	-1.210003	0.100301781	0.149209785	0.672219862	40.19925114	
23/07/2014	40.810001	-0.379998	0.093137368	0.165694657	0.562102421	35.98371102	
24/07/2014	40.970001	0.16	0.09791327	0.153859325	0.636381776	38.88956633	
25/07/2014	41	0.029999	0.093062251	0.142869373	0.651379992	39.44458546	
28/07/2014	40.68	-0.32	0.086414947	0.155521561	0.555646092	35.71802706	
29/07/2014	40.349998	-0.330002	0.080242451	0.167984449	0.477677854	32.32625113	
30/07/2014	39.619999	-0.729999	0.074510848	0.208128346	0.358004323	26.36253192	
31/07/2014	39.290001	-0.329998	0.069188644	0.216833321	0.31908677	24.18997579	
01/08/2014	39.290001	0	0.064246598	0.201345227	0.31908677	24.18997579	
04/08/2014	39.400002	0.110001	0.06751477	0.186963425	0.361112179	26.53066988	
05/08/2014	39.18	-0.220002	0.062692286	0.189323323	0.331138737	24.87635046	
06/08/2014	39.919998	0.739998	0.111071266	0.175800228	0.631803876	38.7181257	
07/08/2014	39.349998	-0.57	0.103137604	0.203957355	0.505682199	33.58492248	
08/08/2014	39.450001	0.100003	0.102913704	0.189388972	0.543398606	35.20792384	
11/08/2014	39.57	0.119999	0.104134082	0.175861189	0.592137939	37.19137172	
12/08/2014	39.68	0.11	0.104553076	0.163299675	0.640252811	39.03378836	
13/08/2014	39.939999	0.259999	0.115656356	0.151635413	0.762726557	43.26970364	
14/08/2014	40.18	0.240001	0.124538117	0.140804312	0.884476583	46.93486727	
15/08/2014	40.880001	0.700001	0.165642608	0.130746861	1.266895488	55.8868062	
18/08/2014	41.349998	0.469997	0.187382208	0.121407799	1.543411613	60.68273044	
19/08/2014	41.259998	-0.09	0.173997764	0.119164385	1.460149053	59.35205638	
20/08/2014	41.25	-0.009998	0.161569353	0.111366786	1.450785804	59.19676054	
21/08/2014	41.41	0.16	0.161457256	0.103412016	1.561300731	60.9573375	
22/08/2014	41.119999	-0.290001	0.149924595	0.1167398	1.284262901	56.22220194	
25/08/2014	41.41	0.290001	0.159930052	0.108401243	1.475352565	59.60171436	
26/08/2014	41.599998	0.189998	0.162077763	0.100658297	1.610177871	61.68843468	
27/08/2014	41.599998	0	0.15050078	0.093468419	1.610177871	61.68843468	
28/08/2014	41.630001	0.030003	0.141893796	0.086792103	1.63486988	62.04746172	
29/08/2014	41.720001	0.09	0.138187096	0.080592667	1.714636088	63.16264989	
02/09/2014	41.639999	-0.080002	0.128316589	0.080550477	1.59299602	61.43457251	
03/09/2014	41.779999	0.14	0.129151118	0.074796871	1.726691452	63.32551674	
04/09/2014	41.869999	0.09	0.12635461	0.069454238	1.819249828	64.5295713	
05/09/2014	41.84	-0.029999	0.117329281	0.066636006	1.760748985	63.77794557	
08/09/2014	41.779999	-0.060001	0.108948618	0.066162077	1.646692819	62.21699803	
09/09/2014	41.939999	0.16	0.112595145	0.061436215	1.832716185	64.69819302	
10/09/2014	42.169998	0.229999	0.120981135	0.057047914	2.120693412	67.95583968	
11/09/2014	41.950001	-0.219997	0.112339625	0.068687134	1.635526456	62.05691665	
12/09/2014	41.459999	-0.490002	0.104315366	0.098781053	1.056026058	51.36248414	
