Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
13/10/2010	19.24	-0.53	0.111157466	0.107260253	1.036334171	50.89214658	
14/10/2010	19.32	0.08	0.108931933	0.099598807	1.093707205	52.23782975	
15/10/2010	19.32	0	0.10115108	0.092484606	1.093707205	52.23782975	
18/10/2010	19.190001	-0.129999	0.093926003	0.095164206	0.986988777	49.67258941	
19/10/2010	19.209999	0.019998	0.088645431	0.088366763	1.003153549	50.07871461	
20/10/2010	19.639999	0.43	0.113027901	0.082054851	1.377467625	57.9384388	
21/10/2010	19.76	0.120001	0.113525979	0.07619379	1.489963669	59.83877145	
22/10/2010	19.84	0.08	0.111131266	0.070751377	1.570729387	61.10053415	
25/10/2010	19.870001	0.030001	0.105336247	0.065697707	1.603347399	61.58791561	
26/10/2010	20.040001	0.17	0.109955087	0.061005013	1.802394272	64.31622737	
27/10/2010	20.190001	0.15	0.112815438	0.056647512	1.991533834	66.57233194	
28/10/2010	20.469999	0.279998	0.124757049	0.052601262	2.371750135	70.34181182	
29/10/2010	20.049999	-0.42	0.115845832	0.078844029	1.469303808	59.50275553	
01/11/2010	20.57	0.520001	0.144714058	0.073212312	1.976635532	66.40502375	
02/11/2010	20.34	-0.23	0.134377339	0.084411433	1.591932928	61.41875473	
03/11/2010	20.48	0.14	0.134778958	0.078382045	1.719513167	63.22871269	
04/11/2010	20.969999	0.489999	0.160151818	0.072783327	2.200391547	68.75382324	
05/11/2010	21.24	0.270001	0.167998188	0.067584518	2.485749588	71.31176596	
08/11/2010	21.23	-0.01	0.155998318	0.063471338	2.457775774	71.07967476	
09/11/2010	21.16	-0.07	0.144855581	0.063937671	2.26557486	69.37752026	
10/11/2010	21.040001	-0.119999	0.134508754	0.067942052	1.979757009	66.44021654	
11/11/2010	21.209999	0.169998	0.1370437	0.063089048	2.172226457	68.47639935	
12/11/2010	21.530001	0.320002	0.15011215	0.058582688	2.562397797	71.92901924	
15/11/2010	21.299999	-0.230002	0.139389853	0.070826924	1.968034823	66.30767294	
16/11/2010	21.07	-0.229999	0.129433435	0.082196358	1.574685765	61.16030882	
17/11/2010	21.08	0.01	0.120902476	0.07632519	1.584044218	61.30097183	
18/11/2010	21.02	-0.06	0.112266584	0.075159105	1.493719021	59.89925122	
19/11/2010	21.139999	0.119999	0.1128189	0.069790597	1.616534379	61.78150732	
22/11/2010	21.25	0.110001	0.112617621	0.064805555	1.737777293	63.4740195	
23/11/2010	21.09	-0.16	0.104573505	0.071605158	1.460418615	59.35650974	
24/11/2010	21.389999	0.299999	0.118532469	0.066490504	1.782697719	64.06364971	
26/11/2010	21.34	-0.049999	0.110065864	0.065312539	1.685217966	62.75907532	
29/11/2010	21.33	-0.01	0.102204017	0.061361644	1.665601035	62.48500856	
30/11/2010	21.16	-0.17	0.09490373	0.069121526	1.372998186	57.85921769	
01/12/2010	21.48	0.32	0.110982035	0.064184274	1.72911568	63.35809407	
02/12/2010	21.700001	0.220001	0.118769104	0.059599683	1.992780791	66.58625975	
03/12/2010	21.690001	-0.01	0.110285597	0.056056849	1.967388446	66.30033384	
06/12/2010	21.700001	0.01	0.10312234	0.052052788	1.98111078	66.45545658	
07/12/2010	21.58	-0.120001	0.095756458	0.056906232	1.682706009	62.72420472	
08/12/2010	21.82	0.24	0.106059568	0.052841501	2.007126338	66.74566056	
09/12/2010	21.809999	-0.010001	0.098483885	0.049781465	1.978324353	66.42407335	
10/12/2010	21.91	0.100001	0.09859225	0.046225646	2.132847419	68.08015628	
13/12/2010	21.5	-0.41	0.091549947	0.072209529	1.267837478	55.90512945	
14/12/2010	21.469999	-0.030001	0.085010665	0.069194634	1.228573087	55.12823851	
15/12/2010	21.280001	-0.189998	0.078938474	0.077823446	1.014327672	50.35564403	
16/12/2010	21.299999	0.019998	0.074728441	0.072264628	1.034094308	50.83807097	
17/12/2010	21.459999	0.16	0.080819266	0.067102869	1.204408507	54.63635725	
20/12/2010	21.23	-0.229999	0.075046461	0.078738307	0.953112462	48.79967131	
21/12/2010	21.1	-0.13	0.069686	0.082399856	0.845705357	45.82017134	
22/12/2010	20.889999	-0.210001	0.064708429	0.091514224	0.707086023	41.42064392	
23/12/2010	20.84	-0.049999	0.060086398	0.088548851	0.67856779	40.42540279	
27/12/2010	20.84	0	0.055794512	0.082223933	0.67856779	40.42540279	
28/12/2010	20.879999	0.039999	0.054666261	0.076350795	0.715988114	41.72453807	
29/12/2010	20.940001	0.060002	0.055047386	0.070897167	0.776439855	43.70763539	
30/12/2010	21.02	0.079999	0.056829644	0.065833083	0.863238376	46.33000196	
31/12/2010	21.030001	0.010001	0.053484741	0.06113072	0.874924107	46.66450785	
03/01/2011	20.85	-0.180001	0.049664402	0.069621454	0.713349104	41.63477846	
04/01/2011	21.15	0.3	0.067545516	0.064648493	1.044811916	51.09574665	
05/01/2011	20.940001	-0.209999	0.062720836	0.075030672	0.835935951	45.53186894	
06/01/2011	20.77	-0.170001	0.058240777	0.081814267	0.711865775	41.5842051	
07/01/2011	20.66	-0.11	0.054080721	0.083827534	0.645142697	39.21499928	
10/01/2011	20.690001	0.030001	0.052360741	0.077839853	0.672672664	40.21543953	
11/01/2011	21.049999	0.359998	0.074334831	0.072279863	1.028430708	50.70080551	
12/01/2011	21.299999	0.25	0.086882343	0.067117016	1.294490553	56.41734072	
13/01/2011	21.290001	-0.009998	0.080676461	0.063037086	1.279825358	56.13699108	
14/01/2011	21.08	-0.210001	0.074913857	0.073534509	1.018757838	50.46458862	
18/01/2011	21.08	0	0.069562867	0.068282044	1.018757838	50.46458862	
19/01/2011	21.01	-0.07	0.064594091	0.068404755	0.944292413	48.56740717	
20/01/2011	20.950001	-0.059999	0.059980227	0.067804344	0.884607445	46.93855198	
21/01/2011	20.82	-0.130001	0.055695925	0.072246962	0.770910275	43.53186527	
24/01/2011	21.24	0.42	0.081717645	0.067086465	1.218094369	54.91625541	
25/01/2011	21.549999	0.309999	0.098023456	0.062294575	1.573547245	61.14312641	
26/01/2011	21.75	0.200001	0.105307566	0.057844962	1.820514055	64.54547006	
27/01/2011	21.75	0	0.097785597	0.053713179	1.820514055	64.54547006	
28/01/2011	21.459999	-0.290001	0.090800912	0.070590881	1.286298048	56.26117072	
31/01/2011	21.459999	0	0.084315132	0.065548675	1.286298048	56.26117072	
01/02/2011	21.48	0.020001	0.079721266	0.060866627	1.309769742	56.70564119	
02/02/2011	21.559999	0.079999	0.079741104	0.05651901	1.410872261	58.52123664	
03/02/2011	21.57	0.010001	0.074759668	0.052481938	1.424483746	58.75410584	
04/02/2011	21.68	0.11	0.077276835	0.048733228	1.585711375	61.32592332	
07/02/2011	21.690001	0.010001	0.072471418	0.045252283	1.601497477	61.56060081	
08/02/2011	21.639999	-0.050002	0.067294888	0.045591549	1.476038641	59.61290816	
09/02/2011	21.459999	-0.18	0.06248811	0.055192153	1.132191939	53.09990711	
10/02/2011	21.799999	0.34	0.082310388	0.051249856	1.606060866	61.62791081	
11/02/2011	21.76	-0.039999	0.076431075	0.050446223	1.515100031	60.24014999	
14/02/2011	21.57	-0.19	0.070971712	0.06041435	1.174749241	54.01768714	
15/02/2011	21.450001	-0.119999	0.065902304	0.064670397	1.019049017	50.47173239	
16/02/2011	21.75	0.299999	0.082623497	0.060051083	1.375886879	57.91045404	
17/02/2011	21.969999	0.219999	0.092436033	0.05576172	1.657696953	62.37343768	
18/02/2011	22.139999	0.17	0.097976316	0.05177874	1.892211296	65.42437956	
22/02/2011	21.809999	-0.33	0.090978008	0.071651687	1.269725973	55.94181801	
23/02/2011	21.15	-0.659999	0.084479579	0.113676495	0.743157842	42.63284851	
24/02/2011	21.290001	0.140001	0.088445394	0.105556745	0.837894293	45.58990668	
25/02/2011	21.860001	0.57	0.122842152	0.098016978	1.253274227	55.62013766	
28/02/2011	21.469999	-0.390002	0.114067713	0.118873051	0.959575882	48.96854932	
01/03/2011	21.389999	-0.08	0.105920019	0.116096404	0.912345386	47.70819083	
02/03/2011	21.49	0.100001	0.105497232	0.107803804	0.978603981	49.45931528	
03/03/2011	21.790001	0.300001	0.119390358	0.100103532	1.192668784	54.39347669	
04/03/2011	21.559999	-0.230002	0.110862475	0.109381994	1.013534962	50.33609949	
07/03/2011	21.209999	-0.35	0.102943727	0.126568995	0.813340798	44.85316819	
08/03/2011	21.129999	-0.08	0.095590604	0.123242638	0.775629323	43.68193928	
09/03/2011	21.200001	0.070002	0.093762846	0.114439592	0.819321744	45.03446114	
10/03/2011	20.790001	-0.41	0.0870655	0.13555105	0.642307825	39.11007519	
11/03/2011	20.870001	0.08	0.086560822	0.125868832	0.68770656	40.74799354	
14/03/2011	20.84	-0.030001	0.080377906	0.11902113	0.675324674	40.31007748	
15/03/2011	20.18	-0.66	0.074636627	0.157662478	0.473394988	32.12953702	
16/03/2011	19.809999	-0.370001	0.069305439	0.172829515	0.40100465	28.62264945	
17/03/2011	19.9	0.090001	0.070783693	0.16048455	0.441062355	30.6067502	
18/03/2011	19.93	0.03	0.067870573	0.149021368	0.455441885	31.29234424	
21/03/2011	20.190001	0.260001	0.081594174	0.138376984	0.589651343	37.09312393	
22/03/2011	20.15	-0.040001	0.075766019	0.131350128	0.576824859	36.58141586	
23/03/2011	20.290001	0.140001	0.080354232	0.121967976	0.658814179	39.71597226	
24/03/2011	20.379999	0.089998	0.081043073	0.113255978	0.715574349	41.71048312	
25/03/2011	20.370001	-0.009998	0.075254282	0.105880408	0.710747939	41.54603508	
28/03/2011	20.34	-0.030001	0.069878976	0.10046045	0.695586927	41.02337167	
29/03/2011	20.280001	-0.059999	0.06488762	0.097570347	0.665034231	39.9411747	
30/03/2011	20.459999	0.179998	0.07310979	0.090601036	0.8069421	44.65788362	
31/03/2011	20.18	-0.279999	0.067887663	0.104129462	0.651954415	39.46564196	
01/04/2011	19.719999	-0.460001	0.063038544	0.129548858	0.486600537	32.73243384	
04/04/2011	19.49	-0.229999	0.058535791	0.136723868	0.428131471	29.97843543	
05/04/2011	19.709999	0.219999	0.070068877	0.126957877	0.551906495	35.5631281	
06/04/2011	19.950001	0.240002	0.082206957	0.117889458	0.697322381	41.08367326	
07/04/2011	20.030001	0.08	0.082049317	0.109468782	0.749522521	42.84154745	
08/04/2011	20.02	-0.010001	0.076188652	0.10236394	0.744291902	42.67014605	
11/04/2011	20.120001	0.100001	0.077889534	0.09505223	0.819439308	45.03801279	
12/04/2011	19.76	-0.360001	0.072325996	0.113977143	0.634565793	38.82167335	
13/04/2011	19.780001	0.020001	0.068588496	0.105835918	0.648064451	39.32276134	
14/04/2011	19.58	-0.200001	0.063689318	0.112561995	0.565815466	36.13551393	
15/04/2011	19.75	0.17	0.071282938	0.104521853	0.681990761	40.54664133	
18/04/2011	19.620001	-0.129999	0.0661913	0.106341649	0.622440033	38.36444	
19/04/2011	19.860001	0.24	0.078606207	0.098745817	0.79604594	44.32213689	
20/04/2011	21.41	1.549999	0.183705692	0.091692544	2.003496504	66.70547148	
21/04/2011	21.459999	0.049999	0.174155214	0.085143077	2.045441865	67.16404239	
25/04/2011	21.940001	0.480002	0.196001413	0.079061429	2.479102852	71.25695783	
26/04/2011	22.48	0.539999	0.220572669	0.073414184	3.004496655	75.02807254	
27/04/2011	22.629999	0.149999	0.215531693	0.068170313	3.161664985	75.97115569	
28/04/2011	22.799999	0.17	0.212279429	0.063301005	3.353492225	77.02993486	
29/04/2011	23.15	0.350001	0.222116684	0.058779505	3.778811756	79.07429606	
02/05/2011	22.91	-0.24	0.206251207	0.071723826	2.875630293	74.19774528	
03/05/2011	23.23	0.32	0.21437612	0.066600696	3.218827052	76.29672921	
04/05/2011	23.5	0.27	0.218349255	0.061843503	3.530674107	77.9282293	
05/05/2011	23.610001	0.110001	0.210610094	0.05742611	3.667497135	78.57524127	
06/05/2011	23.25	-0.360001	0.195566516	0.079038602	2.474316478	71.21736013	
09/05/2011	22.76	-0.49	0.181597479	0.108392988	1.675361872	62.62187892	
10/05/2011	23.030001	0.270001	0.187912016	0.100650631	1.866973047	65.12000693	
11/05/2011	23.41	0.379999	0.201632515	0.093461301	2.157390423	68.32827538	
12/05/2011	23.709999	0.299999	0.208658692	0.086785493	2.404303809	70.62541841	
13/05/2011	23.41	-0.299999	0.1937545	0.10201503	1.899274066	65.50860742	
16/05/2011	23.639999	0.229999	0.196343393	0.094728242	2.072701755	67.45535103	
17/05/2011	23.549999	-0.09	0.182318865	0.09439051	1.93153808	65.88821387	
18/05/2011	23.879999	0.33	0.192867517	0.087648331	2.200469939	68.75458857	
19/05/2011	23.540001	-0.339998	0.179091266	0.105673307	1.694763519	62.89099237	
20/05/2011	23.219999	-0.320002	0.166299033	0.1209825	1.374570978	57.88712954	
23/05/2011	22.860001	-0.359998	0.15442053	0.138055035	1.118543268	52.79775424	
24/05/2011	22.610001	-0.25	0.143390493	0.146051104	0.981783009	49.54038885	
25/05/2011	22.68	0.069999	0.138148243	0.135618883	1.018650505	50.46195477	
26/05/2011	22.5	-0.18	0.128280511	0.138788962	0.924284679	48.03263721	
27/05/2011	22.209999	-0.290001	0.119117618	0.149589822	0.796294935	44.32985473	
31/05/2011	22.51	0.300001	0.132037859	0.138904835	0.950563452	48.73276238	
01/06/2011	22	-0.51	0.122606584	0.165411632	0.741221049	42.56903795	
02/06/2011	22.09	0.09	0.120277542	0.153596516	0.783074677	43.91709933	
03/06/2011	21.73	-0.36	0.111686289	0.168339622	0.66345812	39.88426952	
06/06/2011	21.83	0.1	0.110851554	0.156315363	0.70915329	41.49149724	
07/06/2011	22.059999	0.229999	0.119362086	0.14514998	0.82233622	45.12538417	
08/06/2011	21.82	-0.239999	0.110836223	0.15192491	0.729546081	42.18136127	
09/06/2011	21.76	-0.06	0.10291935	0.145358845	0.708036374	41.45323747	
10/06/2011	21.379999	-0.380001	0.095567967	0.162118999	0.589492707	37.08684564	
13/06/2011	21.389999	0.01	0.08945597	0.15053907	0.594237559	37.27409104	
14/06/2011	21.82	0.430001	0.113780615	0.13978628	0.813961249	44.87203073	
15/06/2011	21.42	-0.4	0.105653428	0.158372974	0.667117788	40.01623596	
16/06/2011	21.42	0	0.098106755	0.147060619	0.667117788	40.01623596	
17/06/2011	21.190001	-0.229999	0.091099129	0.152984789	0.595478348	37.32287239	
20/06/2011	21.33	0.139999	0.094591977	0.142057304	0.665871973	39.97137737	
21/06/2011	21.65	0.32	0.11069255	0.131910354	0.839149826	45.62705082	
22/06/2011	21.4	-0.25	0.10278594	0.140345328	0.732378774	42.27590323	
23/06/2011	21.709999	0.309999	0.117586872	0.130320662	0.90228879	47.43174614	
24/06/2011	21.200001	-0.509998	0.10918781	0.157440472	0.693518057	40.95132342	
27/06/2011	21.34	0.139999	0.111388609	0.146194724	0.761919489	43.24371766	
28/06/2011	21.49	0.15	0.114146566	0.135752244	0.840844783	45.6771147	
29/06/2011	21.389999	-0.100001	0.10599324	0.133198583	0.795753506	44.31306988	
30/06/2011	22.16	0.770001	0.153422365	0.123684399	1.240434258	55.36579587	
01/07/2011	22.530001	0.370001	0.168892268	0.114849799	1.470549095	59.52316828	
05/07/2011	22.440001	-0.09	0.156828534	0.113074813	1.38694489	58.10544248	
06/07/2011	22.75	0.309999	0.167769282	0.104998041	1.597832498	61.50637115	
07/07/2011	23.23	0.48	0.190071476	0.097498181	1.949487411	66.09580376	
08/07/2011	23.09	-0.14	0.176494942	0.100534025	1.755574215	63.70992316	
11/07/2011	22.85	-0.24	0.163888161	0.11049588	1.48320607	59.72947988	
12/07/2011	22.450001	-0.399999	0.152181863	0.131174675	1.16014668	53.70684736	
13/07/2011	22.48	0.029999	0.143454516	0.121805055	1.177738608	54.08080675	
14/07/2011	22.27	-0.21	0.133207765	0.128104694	1.039835159	50.97643084	
15/07/2011	22.370001	0.100001	0.130835853	0.118954359	1.0998828	52.37829463	
18/07/2011	22.280001	-0.09	0.121490435	0.11688619	1.039390836	50.96575006	
19/07/2011	23.059999	0.779998	0.16852669	0.108537177	1.552709356	60.82593588	
20/07/2011	22.99	-0.069999	0.156489069	0.10578445	1.479320159	59.66636271	
21/07/2011	22.809999	-0.180001	0.145311278	0.111085632	1.30810147	56.67434845	
22/07/2011	23.129999	0.32	0.157789044	0.103150944	1.529690744	60.46947627	
25/07/2011	23.030001	-0.099998	0.146518398	0.102925734	1.423535135	58.73796153	
26/07/2011	22.9	-0.130001	0.136052798	0.104859681	1.297474842	56.4739521	
27/07/2011	22.530001	-0.369999	0.126334741	0.123798204	1.02048929	50.50703782	
28/07/2011	22.549999	0.019998	0.11873926	0.114955475	1.032915219	50.80955709	
29/07/2011	22.33	-0.219999	0.110257884	0.122458584	0.900368765	47.37863416	
01/08/2011	22.24	-0.09	0.102382321	0.120140114	0.852190977	46.00988707	
02/08/2011	21.719999	-0.520001	0.095069298	0.148701606	0.639329331	38.99944438	
03/08/2011	21.809999	0.09	0.094707205	0.138080062	0.685886171	40.6840143	
04/08/2011	20.85	-0.959999	0.087942405	0.196788558	0.446887796	30.88614038	
05/08/2011	20.790001	-0.059999	0.081660805	0.187017875	0.436647056	30.39348139	
08/08/2011	20.110001	-0.68	0.07582789	0.222230884	0.341212205	25.44058304	
09/08/2011	20.6	0.489999	0.105411541	0.20635725	0.510820632	33.81080594	
10/08/2011	19.93	-0.67	0.097882145	0.239474589	0.408737083	29.01443342	
11/08/2011	20.76	0.83	0.150176277	0.222369261	0.675346389	40.31085113	
12/08/2011	20.65	-0.11	0.1394494	0.214342885	0.650590292	39.41561364	
15/08/2011	20.889999	0.239999	0.146631515	0.199032679	0.7367208	42.42022092	
16/08/2011	20.790001	-0.099998	0.136157835	0.191958774	0.709307694	41.49678239	
17/08/2011	20.67	-0.120001	0.126432275	0.186818933	0.676763718	40.36130498	
18/08/2011	19.77	-0.9	0.117401399	0.237760437	0.49378021	33.05574719	
19/08/2011	19.190001	-0.579999	0.109015584	0.262206049	0.415763041	29.36671104	
22/08/2011	19.379999	0.189998	0.114800043	0.243477046	0.471502529	32.04225067	
23/08/2011	19.709999	0.33	0.130171468	0.226085828	0.575761291	36.53861117	
24/08/2011	19.799999	0.09	0.127302078	0.20993684	0.606382746	37.74833534	
25/08/2011	19.42	-0.379999	0.118209072	0.222084137	0.532271568	34.73741726	
26/08/2011	19.77	0.35	0.134765567	0.206220985	0.653500744	39.52225279	
29/08/2011	20.299999	0.529999	0.162996526	0.191490914	0.851197181	45.98090304	
30/08/2011	20.24	-0.059999	0.151353917	0.182098635	0.831164482	45.38994121	
31/08/2011	20.129999	-0.110001	0.140542923	0.176948804	0.79425755	44.26664109	
01/09/2011	19.99	-0.139999	0.130504143	0.174309532	0.748691948	42.814399	
02/09/2011	19.639999	-0.350001	0.121182419	0.186858923	0.648523586	39.33966074	
06/09/2011	19.540001	-0.099998	0.112526532	0.180654571	0.622882282	38.38123622	
07/09/2011	20.08	0.539999	0.143060279	0.167750673	0.852814935	46.02806889	
08/09/2011	19.9	-0.18	0.132841688	0.168625625	0.787790633	44.06503864	
09/09/2011	19.700001	-0.199999	0.123352996	0.17086658	0.721925819	41.92548894	
12/09/2011	20.280001	0.58	0.155970639	0.158661825	0.983038229	49.57232869	
13/09/2011	20.76	0.479999	0.179115522	0.147328837	1.215753314	54.86862216	
14/09/2011	21.120001	0.360001	0.192035913	0.136805349	1.403716412	58.39775461	
15/09/2011	21.540001	0.42	0.208319062	0.127033538	1.63987452	62.11941164	
16/09/2011	21.969999	0.429998	0.224153272	0.117959714	1.900252761	65.5202466	
19/09/2011	21.93	-0.039999	0.208142324	0.112391092	1.851946816	64.93623253	
20/09/2011	22.200001	0.270001	0.212560801	0.104363156	2.03674178	67.06996931	
21/09/2011	21.940001	-0.26	0.197377887	0.115480074	1.709194323	63.08865734	
22/09/2011	21.620001	-0.32	0.183279466	0.13008864	1.408881407	58.48695593	
23/09/2011	22.16	0.539999	0.208759433	0.120796594	1.728189723	63.34565769	
26/09/2011	22.24	0.08	0.199562331	0.112168266	1.779133595	64.01756281	
27/09/2011	22.540001	0.300001	0.206736521	0.104156247	1.984869145	66.49769383	
28/09/2011	22.309999	-0.230002	0.191969627	0.113145229	1.696665672	62.91716803	
29/09/2011	22.209999	-0.1	0.178257511	0.112206284	1.588658883	61.36995853	
30/09/2011	21.34	-0.869999	0.165524831	0.166334336	0.99513327	49.87803496	
03/10/2011	20.620001	-0.719999	0.153701629	0.205881812	0.746552733	42.74435685	
04/10/2011	21.219999	0.599998	0.185579941	0.191175968	0.970728399	49.25734056	
05/10/2011	21.85	0.630001	0.217324303	0.177520542	1.224220592	55.04043063	
06/10/2011	22.030001	0.180001	0.214658352	0.164840503	1.302218499	56.56363632	
07/10/2011	22.290001	0.26	0.217897042	0.153066181	1.423547903	58.73817891	
10/10/2011	22.879999	0.589998	0.244475681	0.142132883	1.720050117	63.2359715	
11/10/2011	22.99	0.110001	0.234870347	0.131980534	1.779583247	64.02338368	
12/10/2011	23.120001	0.130001	0.227379679	0.122553353	1.855352579	64.97805534	
13/10/2011	23.389999	0.269998	0.230423845	0.113799542	2.024822254	66.9402062	
14/10/2011	23.5	0.110001	0.221822213	0.105671003	2.099177698	67.73337648	
17/10/2011	23.280001	-0.219999	0.20597777	0.113837289	1.809405089	64.40527555	
18/10/2011	23.4	0.119999	0.199836429	0.105706054	1.890491808	65.40381131	
19/10/2011	24.24	0.84	0.245562398	0.098155621	2.501766019	71.44298064	
20/10/2011	23.610001	-0.629999	0.228022227	0.136144434	1.674855298	62.61480011	
21/10/2011	24.030001	0.42	0.241734925	0.126419832	1.912159838	65.6612255	
24/10/2011	24.59	0.559999	0.264468073	0.117389844	2.25290421	69.25824016	
25/10/2011	24.629999	0.039999	0.248434568	0.109004855	2.279114707	69.50396405	
